NC_033355|Psidium_guajava|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Myrtales_Myrtaceae_Myrtoideae_Myrteae_Pimenta_group_Psidium
NC_003386|Psilotum_nudum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Polypodiopsida_Ophioglossidae_Psilotales_Psilotaceae_Psilotum
NC_014348|Pteridium_aquilinum_subsp_aquilinum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Polypodiopsida_Polypodiidae_Polypodiales_Dennstaedtiineae_Dennstaedtiaceae_Pteridium
NC_031885|Pterogastra_divaricata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Myrtales_Melastomataceae_Pterogastra
NC_033345|Pterygopleurum_neurophyllum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Apiales_Apiaceae_Apioideae_Acronema_clade_Pterygopleurum
NC_015402|Ptilidium_pulcherrimum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Marchantiophyta_Jungermanniopsida_Jungermanniidae_Ptilidiales_Ptilidiaceae_Ptilidium
NC_027485|Puccinellia_nuttalliana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Pooideae_Poodae_Poeae_Poeae_Chloroplast_Group_2_(Poeae_type)_Coleanthinae_Puccinellia 
NC_023449|Puelia_olyriformis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_Puelioideae_Atractocarpeae_Puelia
NC_030516|Pugionium_cornutum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Megacarpaeeae_Pugionium
NC_030515|Pugionium_dolabratum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Megacarpaeeae_Pugionium
NC_035240|Punica_granatum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Myrtales_Lythraceae_Punica
NC_012097|Pycnococcus_provasolii|Eukaryota_Viridiplantae_Chlorophyta_prasinophytes_Pycnococcaceae_Pycnococcus
FJ493499|Pyramimonas_parkeae|Eukaryota_Viridiplantae_Chlorophyta_prasinophytes_Pyramimonadales_Pyramimonas
NC_035704|Pyrenaria_diospyricarpa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Theaceae_Pyrenaria
NC_035644|Pyrenaria_khasiana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Theaceae_Pyrenaria
NC_035639|Pyrenaria_menglaensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Theaceae_Pyrenaria
NC_035686|Pyrenaria_microcarpa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Theaceae_Pyrenaria
NC_035694|Pyrenaria_oblongicarpa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Theaceae_Pyrenaria
NC_035642|Pyrenaria_pingpienensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_Ericales_Theaceae_Pyrenaria
NC_034909|Pyrus_pashia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Maloideae_Maleae_Pyrus
NC_015996|Pyrus_pyrifolia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Maloideae_Maleae_Pyrus
NC_023130|Pyrus_spinosa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Maloideae_Maleae_Pyrus
NC_026790|Quercus_aliena|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_026913|Quercus_aquifolioides|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_029490|Quercus_baronii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_031357|Quercus_dolicholepis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_036930|Quercus_glauca|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_020152|Quercus_rubra|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_036941|Quercus_sichourensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_026907|Quercus_spinosa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_036370|Quercus_tarokoensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_036936|Quercus_tungmaiensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_031356|Quercus_variabilis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fagales_Fagaceae_Quercus
NC_026966|Raddia_brasiliensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Bambusodae_Olyreae_Olyrinae_Raddia
NC_008796|Ranunculus_macranthus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Ranunculales_Ranunculaceae_Ranunculoideae_Ranunculeae_Ranunculus
NC_031651|Ranunculus_occidentalis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Ranunculales_Ranunculaceae_Ranunculoideae_Ranunculeae_Ranunculus
NC_036976|Ranunculus_repens|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Ranunculales_Ranunculaceae_Ranunculoideae_Ranunculeae_Ranunculus
NC_036977|Ranunculus_reptans|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Ranunculales_Ranunculaceae_Ranunculoideae_Ranunculeae_Ranunculus
NC_024469|Raphanus_sativus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Brassicales_Brassicaceae_Brassiceae_Raphanus
NC_022927|Ravenala_madagascariensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Zingiberales_Strelitziaceae_Ravenala
NC_033534|Rehmannia_chingii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Orobanchaceae_Orobanchaceae_incertae_sedis_Rehmannia
NC_034312|Rehmannia_elata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Orobanchaceae_Orobanchaceae_incertae_sedis_Rehmannia
NC_034308|Rehmannia_glutinosa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Orobanchaceae_Orobanchaceae_incertae_sedis_Rehmannia
NC_034309|Rehmannia_henryi|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Orobanchaceae_Orobanchaceae_incertae_sedis_Rehmannia
NC_034311|Rehmannia_piasezkii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Orobanchaceae_Orobanchaceae_incertae_sedis_Rehmannia
NC_034310|Rehmannia_solanifolia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Orobanchaceae_Orobanchaceae_incertae_sedis_Rehmannia
NC_024827|Retrophyllum_piresii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Pinidae_Araucariales_Podocarpaceae_Retrophyllum
NC_035862|Rhachidosorus_consimilis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Polypodiopsida_Polypodiidae_Polypodiales_Aspleniineae_Rhachidosoraceae_Rhachidosorus
NC_024292|Rhazya_stricta|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Gentianales_Apocynaceae_Rauvolfioideae_Amsonieae_Rhazya
NC_027728|Rheum_palmatum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Caryophyllales_Polygonaceae_Polygonoideae_Rumiceae_Rheum
NC_035950|Rheum_wittrockii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Caryophyllales_Polygonaceae_Polygonoideae_Rumiceae_Rheum
NC_031886|Rhexia_virginica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Myrtales_Melastomataceae_Rhexia
NC_036700|Rhipidocladum_pittieri|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Bambusodae_Bambuseae_Arthrostylidiinae_Rhipidocladum
NC_037365|Rhipilia_penicilloides|Eukaryota_Viridiplantae_Chlorophyta_Ulvophyceae_Bryopsidales_Udoteaceae_Rhipilia
NC_014874|Rhizanthella_gardneri|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Orchidaceae_Orchidoideae_Diurideae_Rhizanthellinae_Rhizanthella
NC_033535|Rhus_chinensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Anacardiaceae_Rhus
NC_031887|Rhynchanthera_bracteata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Myrtales_Melastomataceae_Rhynchanthera
NC_016718|Rhynchoryza_subulata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Oryzoideae_Oryzeae_Zizaniinae_Rhynchoryza
NC_016736|Ricinus_communis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Euphorbiaceae_Acalyphoideae_Acalypheae_Ricinus
NC_038102|Rosa_chinensis_var_spontanea|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rosa
NC_037492|Rosa_praelucens|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rosa
NC_032038|Rosa_roxburghii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rosa
NC_030615|Rottboellia_cochinchinensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Rottboelliinae_Rottboellia
NC_024168|Roya_anglica|Eukaryota_Viridiplantae_Streptophyta_Zygnemophyceae_Zygnematales_Mesotaeniaceae_Roya
NC_030315|Roya_obtusa|Eukaryota_Viridiplantae_Streptophyta_Zygnemophyceae_Zygnematales_Mesotaeniaceae_Roya
NC_037991|Rubus_takesimensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rubus
NC_037166|Rytidosperma_pallidum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Danthonioideae_Danthonieae_Rytidosperma
NC_036701|Rytidosperma_semiannulare|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Danthonioideae_Danthonieae_Rytidosperma
NC_026444|Sabal_domingensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Arecaceae_Coryphoideae_Sabaleae_Sabal
NC_029431|Sabia_yunnanensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Proteales_Sabiaceae_Sabia
NC_030777|Saccharum_arundinaceum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Saccharinae_Saccharum
NC_036118|Saccharum_hildebrandtii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Saccharinae_Saccharum
NC_029221|Saccharum_hybrid_cultivar|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Saccharinae_Saccharum_Saccharum_officinarum_complex
NC_005878|Saccharum_hybrid_cultivar_SP80-3280|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Saccharinae_Saccharum_Saccharum_officinarum_complex
NC_006084|Saccharum_hybrid_cultivar_NCo_310|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Saccharinae_Saccharum_Saccharum_officinarum_complex 
NC_035224|Saccharum_officinarum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Saccharinae_Saccharum_Saccharum_officinarum_complex
NC_034802|Saccharum_spontaneum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Saccharinae_Saccharum_Saccharum_officinarum_complex
NC_036702|Sacciolepis_indica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Panicodae_Paniceae_Paniceae_incertae_sedis_Sacciolepis
NC_029815|Sagittaria_lichuanensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Alismataceae_Sagittaria
NC_029954|Salacca_ramosiana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Arecaceae_Calamoideae_Calameae_Salaccinae_Salacca
NC_027226|Salicornia_bigelovii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Caryophyllales_Chenopodiaceae_Salicornioideae_Salicornia
NC_027224|Salicornia_brachiata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Caryophyllales_Chenopodiaceae_Salicornioideae_Salicornia
NC_027225|Salicornia_europaea|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Caryophyllales_Chenopodiaceae_Salicornioideae_Salicornia
NC_036718|Salix_arbutifolia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_028350|Salix_babylonica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_037422|Salix_chaenomeloides|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_037423|Salix_hypoleuca|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_024681|Salix_interior|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_037424|Salix_magnifica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_037425|Salix_minjiangensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_035743|Salix_oreinoma|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_037426|Salix_paraplesia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
KP019639|Salix_purpurea|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_037427|Salix_rehderiana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_037428|Salix_rorida|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_026462|Salix_suchowensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_037429|Salix_taoensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_035744|Salix_tetrasperma|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Salicaceae_Saliceae_Salix
NC_031888|Salpinga_maranonensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Myrtales_Melastomataceae_Salpinga
NC_035233|Salvia_japonica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Lamiaceae_Nepetoideae_Mentheae_Salvia
NC_020431|Salvia_miltiorrhiza|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Lamiaceae_Nepetoideae_Mentheae_Salvia
NC_027259|Salvia_rosmarinus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Lamiaceae_Nepetoideae_Mentheae_Salvia_Rosmarinus
NC_034992|Samanea_saman|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fabales_Fabaceae_Caesalpinioideae_mimosoid_clade_Ingeae_Samanea
NC_033878|Sambucus_williamsii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Dipsacales_Adoxaceae_Sambucus
NC_025668|Sanionia_uncinata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Bryophyta_Bryophytina_Bryopsida_Bryidae_Hypnanae_Hypnales_Amblystegiaceae_Sanionia
NC_025554|Sapindus_mukorossi|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Sapindaceae_Sapindus
